9,mni,tallək ə́dudə núpá ə́məkhəknə hameŋ ə́mə čiŋlə́gə ,-lək	ə́- -=du -=də	nú pá	ə́- mə -khək -=nə	hameŋ	ə́- mə	čiŋ -lə́gə	,-lək	ə́- -tú -=tə	nú pá	ə́- mə -khək -=nə	hameŋ	ə́- mə	čiŋ -lə́gə	,.DISTAL	ATT. -=DDET -==LOC	person male	ATT. one .UP.TO -==AGN	goat	ATT. one	drag .AFTER	,,~~~,ML ID,No comment,PS_10_E.Ingo,v>v	Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure>	Attachestoanycategory <NotSure> Attachestoanycategory <NotSure>	<NotSure>	Attachestoanycategory <NotSure>	<NotSure> Attachestoanycategory	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ,~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~	
10,mni,lakləmmí . ,lak -ləm -í		,lak -ləm -í	.	,come .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> v>v Verb	punct	,~~~ punct ,~~~ ~~~ ~~~		
11,mni,hameŋdusu khoŋŋəmmí ,hameŋ -=du -su	-ŋəm -mí	,hameŋ -tú -čhú	-ləm -í	,goat -==DDET .ALSO	.EVD .NHYP	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> <NotSure> Attachestoanycategory	v>v Verb	,~~~ ~~~ ,~~~ ~~~ ~~~	~~~ ~~~	
12,mni,ə́dudəgi núpá ə́du kákhətlə́gə . ,ə́- -=du -=dəgi	nú pá	ə́- -=du	ká -khət -lə́gə		,ə́- -tú -=təgi	nú pá	ə́- -tú	ká -khət -lə́gə	.	,ATT. -=DDET -==ABL	person male	ATT. -=DDET	climb .UP .AFTER	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure>	Attachestoanycategory <NotSure>	v v>v Attachestoanycategory	punct	,~~~ ~~~ ~~~ v punct ,~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
13,mni,naspati hékpə həwrəmmí ,naspati	hék -pə	həw -rəm -mí	,naspati	hék -pə	hə́w -ləm -í	,pear	pluck .NOM	begin .EVD .NHYP	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure>	v v>n	<NotSure> v>v Verb	,~~~ ~~~ ~~~ ,~~~	~~~ ~~~	~~~ ~~~ ~~~	
14,mni,məthaŋdə ə́ŋáŋ núpá mə́čá ə́məkhək saykəl toŋdúnə ,mə- -=də	ə́ŋáŋ	nú pá	mə́- čá	ə́- mə -khək	saykəl	toŋ -dúnə	,mə́- -=tə	ə́ŋáŋ	nú pá	mə́- čá	ə́- mə -khək	saykəl	toŋ -túnə	,NM. -==LOC	child	person male	NM. child	ATT. one .UP.TO	bicycle	ride .ING	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	<NotSure>	<NotSure> <NotSure>	Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> Attachestoanycategory	<NotSure>	<NotSure> Attachestoanycategory	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ,~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~	~~~ ~~~	
15,mni,lakləmmí . ,lak -ləm -í		,lak -ləm -í	.	,come .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> v>v Verb	punct	,~~~ punct ,~~~ ~~~ ~~~		
16,mni,ə́dugə magi naspati háppə buckettu saykəldə hápkətlə́gə thəwdúnə ,ə́- tu -=gə	ma -=gi	naspati	háp -pə	bucket -=tu	saykəl -=də	háp -kət -lə́gə	thəw -dúnə	,ə́- tú -=kə	má -=ki	naspati	háp -pə	bucket -tú	saykəl -=tə	háp -khət -lə́gə	thəw -túnə	,ATT. ddet -==ASS	he -==POSS	pear	put .NOM	bucket -==DDET	bicycle -==LOC	put .UP .AFTER	drive .ING	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure>	<NotSure> v>n	n <NotSure>	<NotSure> <NotSure>	<NotSure> v>v Attachestoanycategory	<NotSure> Attachestoanycategory	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ,~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	
17,mni,čə́tləmmí . ,čə́t -ləm -mí		,čə́t -ləm -í	.	,go .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> v>v Verb	punct	,~~~ punct ,~~~ ~~~ ~~~		
18,mni,mə́təm ə́dudə lambidə nupi mə́čá ə́məkhəksu saykəl thəwdúnə lakləmmí . ,mə́- təm	ə́- -=du -=də	lam -=də	nu pi	mə́- čá	ə́- mə -khək -su	saykəl	thəw -dúnə	lak -ləm -í		,mə́- təm	ə́- -tú -=tə	lə́m -=tə	nú pí	mə́- čá	ə́- mə -khək -čhú	saykəl	thəw -túnə	lak -ləm -í	.	,NM. time	ATT. -=DDET -==LOC	way -==LOC	person fem	NM. child	ATT. one .UP.TO .ALSO	bicycle	drive .ING	come .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure> <NotSure>	Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> Attachestoanycategory Attachestoanycategory	<NotSure>	<NotSure> Attachestoanycategory	<NotSure> v>v Verb	punct	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ punct ,~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~		
19,mni,makhoy ə́ní theynə́bə ,ma- khoy	ə́- ní	they -nə́bə	,mə́- khoy	ə́- ní	thəy -nə́bə	,3P. hpl	ATT. two	search .IN.ORDER.TO	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure>	<NotSure> Attachestoanycategory	,~~~ ~~~ ~~~ ,~~~ ~~~	~~~ ~~~	~~~ ~~~	
20,mni,mə́təmdə mə́hákki núpámə́čá ə́dugi tupi ə́du tarəmmí ,mə́- təm -=tə	mə́- hák -=ki	nú pá mə́- čá	ə́- -=du -=gi	tupi	ə́- -=du	ta -rəm -mí	,mə́- təm -=tə	mə́- hák -=ki	nú pá mə́- čá	ə́- -tú -=ki	tupi	ə́- -tú	ta -ləm -í	,NM. time -==LOC	3P. here -==POSS	person male 3P. child	ATT. -=DDET -==POSS	hat	ATT. -=DDET	fall .EVD .NHYP	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure> <NotSure>	Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure> Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure>	n	Attachestoanycategory <NotSure>	<NotSure> v>v Verb	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ,~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~	
21,mni,ə́mə suŋ leydúnə ,ə́- mə	suŋ	ley -dúnə	,ə́- mə	suŋ	ləy -túnə	,ATT. one	also	exist .ING	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	<NotSure>	<NotSure> Attachestoanycategory	,~~~ ~~~ ~~~ ,~~~ ~~~	~~~	~~~ ~~~	
22,mni,yeŋa čə́tpə mə́təmdə magi saykəl ə́dunə núŋ ə́mədə theŋǰanbədəgi . ,yeŋ	čə́t -pə	mə́- təm -=tə	ma -=gi	saykəl	ə́- -=du -nə	núŋ	ə́- mə -=tə	theŋ -bə -=dəgi		,yeŋ	čə́t -pə	mə́- təm -=tə	má -=ki	saykəl	ə́- -tú -nə	núŋ	ə́- mə -=tə	theŋ -pə -=təgi	.	,look	go .NOM	NM. time -==LOC	he -==POSS	bicycle	ATT. -=DDET .ADV	stone	ATT. one -==LOC	strike .NOM -==ABL	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,v	<NotSure> v>n	Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure>	Attachestoanycategory <NotSure> Attachestoanycategory	<NotSure>	Attachestoanycategory <NotSure> <NotSure>	<NotSure> v>n <NotSure>	punct	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ punct ,~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~ ~~~	~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~		
23,mni,núpá mə́čá ə́du turəmmí ,nú pá	mə́- čá	ə́- -=du	tu -rəm -mí	,nú pá	mə́- čá	ə́- -tú	tu -ləm -í	,person male	3P. child	ATT. -=DDET	fall.down .EVD .NHYP	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> <NotSure>	Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure>	v v>v Verb	,~~~ ~~~ ~~~ v ,~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~	
24,mni,ə́mə suŋ buckettəgi naspatisiŋdu heydokləmmí ,ə́- mə	suŋ	bucket -=təgi	naspati -siŋ -=du	hey -dok -ləm -mí	,ə́- mə	suŋ	bucket -=təgi	naspati -čhiŋ -tú	həy -thok -ləm -í	,ATT. one	also	bucket -==ABL	pear .GPL -==DDET	pour .OUT .EVD .NHYP	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	<NotSure>	n <NotSure>	<NotSure> Attachestoanycategory <NotSure>	<NotSure> Attachestoanycategory v>v Verb	,~~~ ~~~ ~~~ ~~~ ~~~ ,~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~	
25,mni,heydoklə́bə . ,hey -dok -lə́bə		,həy -thok -lə́bə	.	,pour .OUT .HAVING	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> Attachestoanycategory Verb	punct	,~~~ punct ,~~~ ~~~ ~~~		
26,mni,mətúŋdudə mə́háknə phəmmə́gə uphul kanthoktúnə leyriŋeydudə mə́hákki məməŋdə [ 14 ] núpámə́čá ə́humkhəknə lepyunə leyrəmmí . ,mə- túŋ -=du -=də	mə́- hák -=nə	phəm -mə́gə		kan -thok -túnə	ley -ri -ŋey -=du -=də	mə́- hák -=ki	mə- məŋ -=də				nú pá mə́- čá	ə́- hum -khək -=nə		ley -rəm -mí		,mə́- túŋ -tú -=tə	mə́- hák -=nə	phəm -lə́gə		kan -thok -túnə	ləy -li -ŋəy -tú -=tə	mə́- hák -=ki	mə́- məŋ -=tə	[		]	nú pá mə́- čá	ə́- hum -khək -=nə		ləy -ləm -í	.	,NM. later -==DDET -==LOC	3P. here -==AGN	place .AFTER		time .OUT .ING	exist .PROG .DURING -==DDET -==LOC	3P. here -==POSS	NM. gather -==LOC	[		]	person male 3P. child	ATT. three .UP.TO -==AGN		exist .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory adv <NotSure> <NotSure>	Attachestoanycategory <NotSure> <NotSure>	<NotSure> Attachestoanycategory		<NotSure> Attachestoanycategory Attachestoanycategory	<NotSure> v:Any Attachestoanycategory <NotSure> <NotSure>	Attachestoanycategory <NotSure> <NotSure>	Attachestoanycategory v <NotSure>	punct		punct	<NotSure> <NotSure> Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> Attachestoanycategory <NotSure>		<NotSure> v>v Verb	punct	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ punct ~~~ punct ~~~ ~~~ ~~~ ~~~ punct ,~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~		~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~				~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~		~~~ ~~~ ~~~		
27,mni,núpámə́čá ə́məkhəkti TTgi bat páydúnə ,nú pá mə́- čá	ə́- mə -khək -=ti	TT -=gi	bat	páy -túnə	,nú pá mə́- čá	ə́- mə -khək -=ti	TT -=ki	bat	páy -túnə	,person male 3P. child	ATT. one .UP.TO -==DLMT	table.tennis -==POSS	bat	carry .ING	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> <NotSure> Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> Attachestoanycategory <NotSure>	n <NotSure>	n	<NotSure> Attachestoanycategory	,~~~ ~~~ ~~~ n ~~~ ,~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~	
28,mni,bol thombə sannərəmmí . ,bol	thom -bə	san -nə -rəm -mí		,bol	thom -pə	čhan -nə -ləm -í	.	,ball	hit .NOM	play .RECIP .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,n	v v>n	v Attachestoanycategory v>v Verb	punct	,n ~~~ v punct ,~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~		
29,mni,ə́ní ə́mənə naspatidu khunbə həwrəmmí . ,ə́- ní	ə́- mə -=nə	naspati -=du	khun -bə	həw -rəm -mí		,ə́- ní	ə́- mə -=nə	naspati -tú	khun -pə	hə́w -ləm -í	.	,ATT. two	ATT. one -==AGN	pear -==DDET	pick .NOM	begin .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure> v>n	<NotSure> v>v Verb	punct	,~~~ ~~~ ~~~ ~~~ ~~~ punct ,~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~		
30,mni,ə́mə suŋ saykəl thəwbə núpádunə ,ə́- mə	suŋ	saykəl	thəw -bə	nú pá -=du -=nə	,ə́- mə	suŋ	saykəl	thəw -pə	nú pá -tú -=nə	,ATT. one	also	bicycle	drive .NOM	person male -==DDET -==AGN	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	<NotSure>	<NotSure>	<NotSure> v>n	<NotSure> <NotSure> <NotSure> <NotSure>	,~~~ ~~~ ~~~ ~~~ ~~~ ,~~~ ~~~	~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~	
31,mni,magi saykəldu ínkhətlə́gə ,ma -=gi	saykəl -=tu	ín -khət -lə́gə	,má -=ki	saykəl -tú	ín -khət -lə́gə	,he -==POSS	bicycle -==DDET	push .UP .AFTER	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure> v>v Attachestoanycategory	,~~~ ~~~ ~~~ ,~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~	
32,mni,leyrəmmí . ,ley -rəm -mí		,ləy -ləm -í	.	,exist .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> v>v Verb	punct	,~~~ punct ,~~~ ~~~ ~~~		
33,mni,makhoy ə́hum čaŋdunə ,ma- khoy	ə́- hum	-=du -=nə	,mə́- khoy	ə́- hum	-tú -=nə	,3P. hpl	ATT. three	-=DDET -==AGN	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure>	<NotSure> <NotSure>	,~~~ ~~~ ~~~ ,~~~ ~~~	~~~ ~~~	~~~ ~~~	
34,mni,khunǰanlə́gə ,khun -lə́gə	,khun -lə́gə	,pick .AFTER	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> Attachestoanycategory	,~~~ ,~~~ ~~~	
35,mni,ə́múk bucket ə́du saykəldə háppə́gə ínlə́gə ,ə́- múk	bucket	ə́- -=du	saykəl -=də	háp -pə́gə	ín -lə́gə	,ə́- múk	bucket	ə́- -tú	saykəl -=tə	háp -lə́gə	ín -lə́gə	,ATT. once	bucket	ATT. -=DDET	bicycle -==LOC	put .AFTER	push .AFTER	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	n	Attachestoanycategory <NotSure>	<NotSure> <NotSure>	<NotSure> Attachestoanycategory	<NotSure> Attachestoanycategory	,~~~ n ~~~ ~~~ ~~~ ~~~ ,~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~	
36,mni,čə́tpə čə́tləmmí . ,čə́t -pə	čə́t -ləm -mí		,čə́t -pə	čə́t -ləm -í	.	,go .NOM	go .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> v>n	<NotSure> v>v Verb	punct	,~~~ ~~~ punct ,~~~ ~~~	~~~ ~~~ ~~~		
37,mni,ə́mə suŋ núpámə́čá ə́humdusu čə́tkhirəmmí . ,ə́- mə	suŋ	nú pá mə́- čá	ə́- hum -=du -su	čə́t -khi -ləm -í		,ə́- mə	suŋ	nú pá mə́- čá	ə́- hum -tú -čhú	čə́t -khi -ləm -í	.	,ATT. one	also	person male 3P. child	ATT. three -==DDET .ALSO	go .STILL .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	<NotSure>	<NotSure> <NotSure> Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure> Attachestoanycategory	<NotSure> Attachestoanycategory v>v Verb	punct	,~~~ ~~~ ~~~ ~~~ ~~~ punct ,~~~ ~~~	~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~		
38,mni,khərə čə́tkhrə́bə mətuŋdə núpámə́čá ə́humdunə mə́hákki tahəwbə tupi ə́du theŋnərəmmí ,khərə	čə́t -khi -lə́bə	mə- tuŋ -=də	nú pá mə́- čá	ə́- hum -=du -=nə	mə́- hák -=ki	ta -həw -pə	tupi	ə́- -=du	theŋnə -rəm -mí	,khə́rə	čə́t -khi -lə́bə	mə́- tuŋ -=tə	nú pá mə́- čá	ə́- hum -tú -=nə	mə́- hák -=ki	ta -həw -pə	tupi	ə́- -tú	theŋnə -ləm -í	,some	go .STILL .HAVING	NM. later -==LOC	person male 3P. child	ATT. three -==DDET -==AGN	3P. here -==POSS	fall .START .NOM	hat	ATT. -=DDET	meet .EVD .NHYP	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure>	<NotSure> Attachestoanycategory Verb	Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure> Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure> <NotSure>	Attachestoanycategory <NotSure> <NotSure>	<NotSure> Attachestoanycategory v>n	n	Attachestoanycategory <NotSure>	v v>v Verb	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ,~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~	
39,mni,ə́mə suŋ huy khoŋdúnə ,ə́- mə	suŋ	huy	-dúnə	,ə́- mə	suŋ	huy	-túnə	,ATT. one	also	whistle	.ING	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure>	<NotSure>	<NotSure>	Attachestoanycategory	,~~~ ~~~ ~~~ ~~~ ,~~~ ~~~	~~~	~~~	~~~	
40,mni,čə́tkhribə naspati pudúnə ,čə́t -kh -ri -bə	naspati	pu -dúnə	,čə́t -khi -li -pə	naspati	pu -túnə	,go .STILL .PROG .NOM	pear	bring .ING	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> Attachestoanycategory v:Any v>n	<NotSure>	<NotSure> Attachestoanycategory	,~~~ ~~~ ~~~ ,~~~ ~~~ ~~~ ~~~	~~~	~~~ ~~~	
41,mni,čə́tkhribə núpámə́čádugi huy khámləmmí . ,čə́t -kh -ri -bə	nú pá mə́- čá -=du -=gi	huy	khám -ləm -mí		,čə́t -khi -li -pə	nú pá mə́- čá -tú -=ki	huy	khám -ləm -í	.	,go .STILL .PROG .NOM	person male 3P. child -==DDET -==POSS	whistle	stop .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> Attachestoanycategory v:Any v>n	<NotSure> <NotSure> Attachestoanycategory <NotSure> <NotSure> <NotSure>	<NotSure>	<NotSure> v>v Verb	punct	,~~~ ~~~ ~~~ ~~~ punct ,~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~ ~~~	~~~	~~~ ~~~ ~~~		
42,mni,ədəgi čə́tlə́gə ,ə- də -=gi	čə́t -lə́gə	,ə́- tú -=ki	čə́t -lə́gə	,ATT. ddet -==POSS	go .AFTER	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure> <NotSure>	<NotSure> Attachestoanycategory	,~~~ ~~~ ,~~~ ~~~ ~~~	~~~ ~~~	
43,mni,tupi ə́du mapu núpámə́čá ə́dudə pírəmmí . ,tupi	ə́- -=du	ma -=pu	nú pá mə́- čá	ə́- -=du -=də	pí -rəm -mí		,tupi	ə́- -tú	má -=pu	nú pá mə́- čá	ə́- -tú -=tə	pí -ləm -í	.	,hat	ATT. -=DDET	he -==PAT	person male 3P. child	ATT. -=DDET -==LOC	give .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,n	Attachestoanycategory <NotSure>	<NotSure> <NotSure>	<NotSure> <NotSure> Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure> <NotSure>	v v>v Verb	punct	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ punct ,~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~		
44,mni,ədəgi naspati purəkʔibə núpámə́čádunə naspati ə́humkhək mə́háktə məŋondə pírə́gə ,ə- də -=gi	naspati	pu -rək -ʔi -bə	nú pá mə́- čá -=du -=nə	naspati	ə́- hum -khək	mə́- hák -=tə	mə- -=də	pí -lə́gə	,ə́- tú -=ki	naspati	pu -lək -li -pə	nú pá mə́- čá -tú -=nə	naspati	ə́- hum -khək	mə́- hák -=tə	mə́- -=tə	pí -lə́gə	,ATT. ddet -==POSS	pear	bring .DISTAL .PROG .NOM	person male 3P. child -==DDET -==AGN	pear	ATT. three .UP.TO	3P. here -==LOC	NM. -==LOC	give .AFTER	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure> <NotSure>	<NotSure>	<NotSure> v>v v:Any v>n	<NotSure> <NotSure> Attachestoanycategory <NotSure> <NotSure> <NotSure>	<NotSure>	Attachestoanycategory <NotSure> Attachestoanycategory	Attachestoanycategory <NotSure> <NotSure>	Attachestoanycategory <NotSure>	v Attachestoanycategory	,~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ,~~~ ~~~ ~~~	~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~ ~~~	~~~	~~~ ~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	
45,mni,hənləkləmmí . ,hən -lək -ləm -í		,hən -lək -ləm -í	.	,return .DISTAL .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,v v>v v>v Verb	punct	,~~~ punct ,~~~ ~~~ ~~~ ~~~		
46,mni,ədəgi makhoy ə́hum yénnədúnə ,ə- də -=gi	ma- khoy	ə́- hum	yén -nə -túnə	,ə́- tú -=ki	mə́- khoy	ə́- hum	yén -nə -túnə	,ATT. ddet -==POSS	3P. hpl	ATT. three	divide .RECIP .ING	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure> <NotSure>	Attachestoanycategory <NotSure>	Attachestoanycategory <NotSure>	v Attachestoanycategory Attachestoanycategory	,~~~ ~~~ ~~~ ~~~ ,~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~ ~~~ ~~~	
47,mni,čárəmmí . ,čá -rəm -mí		,čá -ləm -í	.	,eat .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,v v>v Verb	punct	,v punct ,~~~ ~~~ ~~~		
48,mni,ə́mədugə sum lakpədə ,ə́- mə -=du -=gə	sum	lak -pə -=tə	,ə́- mə -tú -=kə	čhum	lak -pə -=tə	,ATT. one -==DDET -==ASS	thus	come .NOM -==LOC	,,~~~,ML ID,No comment,PS_10_E.Ingo,Attachestoanycategory <NotSure> <NotSure> <NotSure>	<NotSure>	<NotSure> v>n <NotSure>	,~~~ ~~~ ~~~ ,~~~ ~~~ ~~~ ~~~	~~~	~~~ ~~~ ~~~	
49,mni,ŋəsáygi naspati məkhoŋdu ləmbi ,ŋəčháy -=ki	naspati	mə- -=du	ləm	,ŋəčháy -=ki	naspati	mə́- -tú	lə́m	,previous -==POSS	pear	NM. -==DDET	way	,,~~~,ML ID,No comment,PS_10_E.Ingo,<NotSure> <NotSure>	<NotSure>	Attachestoanycategory <NotSure>	<NotSure>	,~~~ ~~~ ~~~ ~~~ ,~~~ ~~~	~~~	~~~ ~~~	~~~	
50,mni,mapal oybəninə [ 26 ] ə́dudə sum lakpə mə́təmdə núpá ŋəsáygi naspati hékpə núpádusu kúmthərəkləmmí . ,	oy -bə -=ni -=nə				ə́- -=du -=də	sum	lak -pə	mə́- təm -=tə	nú pá	ŋəčháy -=ki	naspati	hék -pə	nú pá -=du -su	kúm -thə -rək -ləm -mí		,	oy -pə -=ni -=nə	[		]	ə́- -tú -=tə	čhum	lak -pə	mə́- təm -=tə	nú pá	ŋəčháy -=ki	naspati	hék -pə	nú pá -tú -čhú	kúm -thə -lək -ləm -í	.	,	be .NOM -==COP -==AGN	[		]	ATT. -=DDET -==LOC	thus	come .NOM	NM. time -==LOC	person male	previous -==POSS	pear	pluck .NOM	person male -==DDET .ALSO	climb .DOWN .DISTAL .EVD .NHYP	.	,,~~~,ML ID,No comment,PS_10_E.Ingo,	<NotSure> v>n <NotSure> <NotSure>	punct		punct	Attachestoanycategory <NotSure> <NotSure>	<NotSure>	<NotSure> v>n	Attachestoanycategory <NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure> <NotSure>	<NotSure>	v v>n	<NotSure> <NotSure> <NotSure> Attachestoanycategory	<NotSure> Attachestoanycategory v>v v>v Verb	punct	,~~~ ~~~ punct ~~~ punct ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ ~~~ punct ,	~~~ ~~~ ~~~ ~~~				~~~ ~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~	~~~ ~~~	~~~ ~~~	~~~	~~~ ~~~	~~~ ~~~ ~~~ ~~~	~~~ ~~~ ~~~ ~~~ ~~~		
